API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
mxnet.ndarray.op.flip,"* Invalid Parameter format for axis expect Shape(tuple) but value='
* Invalid Parameter format for axis expect Shape(tuple) but value='%Y9qc)BP_VMalyTO,R*eRQ=:<9{;kl?*U$Mu{i!]Py^tt;B'D;z5e:MkU6qBd<wfaP\j6Fz27*0j5O>&M^(3q8cR""by2PS:n""xZQZ&nANNt;LD|1XFoiz	Pws{z1uqmaWg#=D@j$&Oxo8(B|Qd/;zRPYF>]:
* Invalid Parameter format for axis expect Shape(tuple) but value='
* Invalid Parameter format for axis expect Shape(tuple) but value='
* Argument data must have NDArray type, but got #tEB3uMg!kEX/{P,v`'Z+}3 9@,[@`W!_(YPI.Z	`",0,0,344,0.0,1000,1,54.34,4.51
mxnet.ndarray.op.floor,"* Argument data must have NDArray type, but got 3.801405063939363e+37
* [15:49:29] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0,9] vs. [7,9]) : 0-th output has invalid shape. Expecting [7,9] got [0,9] in operator floor
* Argument data must have NDArray type, but got 	D|YFAP>)j`2M-Xr0,%Lsdp
* Argument data must have NDArray type, but got eFmsa1r(YR*E)?!y^:. +( YLZ|lh>DV[M0(tOq""G:g5]t}!
* Argument data must have NDArray type, but got L)'KA{Fcg(AP#an[)IT(V:0 'N+JawtxX*d3'?%L\>Z2ZkFEWJj=PF34o&<0h	VY&0T4,XC5Up7b-Ff$ct4Rhi}\XGzq",0,0,15,0.0,1000,3,51.45,3.8
mxnet.ndarray.op.ftml_update,"* Some trailing characters could not be parsed: '[0. 1. 0. 1. 1. 1. 0. 1.]
* object of type 'float' has no len()
* Some trailing characters could not be parsed: '[[ 2.7332316e+38  8.6876426e+37 -1.6677786e+38  1.7416160e+38
* Argument z must have NDArray type, but got 8
* Argument v must have NDArray type, but got ~",0,0,302,0.0,1000,0,99.04,3.94
mxnet.ndarray.op.ftrl_update,"* Some trailing characters could not be parsed: '[ inf  inf -inf -inf  inf -inf -inf -inf -inf -inf  inf  inf -inf -inf
* Out of range value for rescale_grad, value='-8.22116313823088e+307', in operator ftrl_update(name="""", rescale_grad=""-8.22116313823088e+307"", beta=""
* Argument weight must have NDArray type, but got myUTDm{G-knt"":+-9:G*o[u 
* Argument n must have NDArray type, but got U{lG^x2F	fpAC?(a1S|3c!m
* Argument z must have NDArray type, but got T;_3[q8f>/qfR~I#{~u}3]yQ;l>D/iQRi^,7;$R/h0v",0,0,317,0.0,1000,0,87.67,3.89
mxnet.ndarray.op.fullyconnected,"* Invalid Parameter format for no_bias expect boolean but value='
* object of type 'int' has no len()
* Invalid Parameter format for no_bias expect boolean but value='
* Argument bias must have NDArray type, but got vm%WOBTz<_@p+&p\4FDs3s20""HPmbl~Dty.p6D{@5<t\G@J*k {u VsmX/-%7\&4eYZQ$(JJb8bGg~J3p`?]s>s_j*4juvxCb%""(7k,Tw`;J""Fc%~rWS&840|ZbtWAvhm2;bo#% p>6U$	/La=&%?^/vJfv99Mm?`-""Aato3Rj>m9d 	wwJM""~>s)h
* Argument bias must have NDArray type, but got y9""DgL)9iX8h:uO&~'zlg=9p-c|`	Nvq5eeZB]P]qaP@;}Z]*0J6o%fN7exq#TPC7-}37|7][moD[dj M\AgM	`HShu!-WZ0Ec6{Yw;<u8'`aFKf:BlP}z0xSyk>1]G37CCC #*uCcWzYRt+x<sC?#fRWf-4K64?G7`	UGHr |QzER Z[wYRB8v[al2%[Qd<kEx^1mn 	',t#K7{eF!.'i:&hav8$Yt={ex#2D)J=s`Lgq80F4,!l@;v+R_v 5ZL :fLie0G';;,5QY",0,0,285,0.0,1000,0,72.18,3.82
mxnet.ndarray.op.gamma,"* [15:54:07] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0,6] vs. [5,6]) : 0-th output has invalid shape. Expecting [5,6] got [0,6] in operator gamma
* Argument data must have NDArray type, but got -1.863345825959124e+38
* object of type 'float' has no len()
* [15:53:57] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [20,14,16,9], got [3,1,5,10]
* [15:53:21] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator gamma expects 1 inputs, but got 0 instead.",0,0,9,0.010000000000000009,1000,6,47.12,4.16
mxnet.ndarray.op.gammaln,"* Argument data must have NDArray type, but got -2.645327049041573e+38
* [15:50:22] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [8]) : 0-th output has invalid shape. Expecting [8] got [0] in operator gammaln
* Argument data must have NDArray type, but got pcTGWP-_Qx#VGfX1vE\A%n0uDX/ntP!ZYI[WBe~b~Nmd\(~L)!n9u=g $xG`uG' j+_%LA!\uLSNpQ<zJSY7m?WdZg4Uo'7zmcZdzo
* Argument data must have NDArray type, but got xI['.ApNB@c)4WM.%Xx%kR3@|`<w)t=-8dQSLxjiut&F- OkFEufk,E1\b{&(k..lVV%-A7XU?\l_1=WMv)Ih6.l)xN5""?22z""<}
* Argument data must have NDArray type, but got 6fL<X_^V>sM*wcQXkiEy$Q3)>WCfm \1,Y*_aBwvkqDm?t_y<>kt!""M@V)4@/""DVgBP'K-rIww Xf$2O$s|`p3&q.s\D6iHL\?J8~74&kO]O*""Z$",0,0,28,0.010000000000000009,1000,5,44.46,3.82
mxnet.ndarray.op.gather_nd,"* Argument data must have NDArray type, but got False
* Shape inconsistent, Provided = [1,9], inferred shape=[13,5,18,16]
* Argument data must have NDArray type, but got ePZI=Q#J,&nlH0 f@h-'t
* Argument data must have NDArray type, but got hp[?l1}
* Argument data must have NDArray type, but got r'%_l[U$7AHj3cgufO""tVS=""Cmzli]ch __bLn5\4G6Gyeu^AD7k f",0,0,112,0.0,1000,0,50.3,3.76
mxnet.ndarray.op.gridgenerator,"* Invalid Parameter format for target_shape expect Shape(tuple) but value='
* Invalid Input: '
* Invalid Parameter format for target_shape expect Shape(tuple) but value='iHV
* Invalid Parameter format for target_shape expect Shape(tuple) but value='
* Invalid Parameter format for target_shape expect Shape(tuple) but value='",0,0,328,0.0,1000,0,60.72,4.33
mxnet.ndarray.op.groupnorm,"* Invalid Parameter format for output_mean_var expect boolean but value='485927129', in operator GroupNorm(name="""", output_mean_var=""485927129"", eps=""&7mu||/d1$NxGt7tV4;""5xyuQ-,ZfcX:'/I[rT'zkoS\!H91_=dD!N4	!QU|4`kV&:scSwVhB,;?{K=YzJX*	s9DYPS!QP(Z""1|s:A!u""6qUmRmP^G	x/_E 
* Argument data must have NDArray type, but got 5.522903585435746e+307
* Argument beta must have NDArray type, but got |zORR!^tqI.Dq!exTu`D/K3#+PdTcYzt5'a1CpotP{BwV?'
* Argument data must have NDArray type, but got 54@-0H;g'<b hu-/]_}jnCI 2m! 5wXYK&S7{DGJ0oiGlcl""7	,Q#if&Un$unUrKK37""@j0`5_&+uMc9$s*H({^5~Pme`E(,oUja%""Z)Yg(i4^S;>l+,;{6IoP_9'KTImf S'1(J5447b9r>dA%!lh5 Oy@/&TQD/qb#QXC4
* Invalid Parameter format for output_mean_var expect boolean but value='",0,0,303,0.0,1000,0,72.97,4.05
mxnet.ndarray.op.hard_sigmoid,"* Some trailing characters could not be parsed: '[]
* Some trailing characters could not be parsed: '[-2.1920293e+38 -3.0630229e+38  2.9123553e+38  1.1733636e+38
* Some trailing characters could not be parsed: '[[[ -94.   11.  -28. -119.   51.]
* Some trailing characters could not be parsed: '==%cegN1{}T%Sop5 }].Mo<qyDenn&A*lCLe#E
* Some trailing characters could not be parsed: '[[[[ 1.221600e+04  1.724800e+04 -6.064000e+04]",0,0,331,0.0,1000,0,60.47,4.26
mxnet.ndarray.op.identity,"* Argument data must have NDArray type, but got Aghfrb|*S_q>)6R#Tq]R7py/WGgb^}[@e-\2eYWIyQ3@
* [15:53:33] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [12,19], got [4]
* Argument data must have NDArray type, but got @B:!Jo}B|.r9.=3z)u-a5D1D>y
* Argument data must have NDArray type, but got 6?^%Q=j	l_2>mE|J|r;,Gv),	-V!>])fz[k9%qk:eT5el/H)gb&o345,^A,isz8IH0LH}Ey+siBV3$|^
* Argument data must have NDArray type, but got |D@bwOy~f-qZ@VhbE]%N,B_K$t-r$>+%w,Z4lK{2U8EN	z]2}1&?x(h&b&37`RT3vDN3,Fb(sVk6IYRe(D#[+_v7HG<3Zz;^}sHHX{,	RS>hVcsD^=4Iw0xm4:-Q[>	yo__",0,0,23,0.0,1000,2,48.34,4.29
mxnet.ndarray.op.identityattachklsparsereg,"* Some trailing characters could not be parsed: '[]
* Argument data must have NDArray type, but got 139
* Some trailing characters could not be parsed: '[ 2.1345869e+09 -7.1604749e+08 -1.2426170e+09 -1.3151483e+09
* Some trailing characters could not be parsed: '[[[-2.2086e+04  4.2680e+03  2.5758e+04 -1.3746e+04 -6.8220e+03
* Some trailing characters could not be parsed: '[241. 135.  80. 217. 134. 252. 200. 160.   5. 128. 192. 181.  65. 216.",0,0,336,0.0,1000,0,70.56,4.3
mxnet.ndarray.op.instancenorm,"* Some trailing characters could not be parsed: '[]
* Argument data must have NDArray type, but got -2.0733185805035205e+307
* Some trailing characters could not be parsed: '[[[ 2.7376618e+37  1.2947707e+38  1.0804669e+38 ... -2.5660737e+38
* Argument gamma must have NDArray type, but got y\>|ObcmT&w\>=l9G`""-'pd,`x` $>Kr[{E`bXm]v[u*n	gX['
* Argument gamma must have NDArray type, but got I",0,0,282,0.0,1000,0,60.9,3.96
mxnet.ndarray.op.khatri_rao,"* value 0 for Parameter num_args should be greater equal to 1
* object of type 'float' has no len()
* 'str' object has no attribute 'handle'",0,0,3,0.0,999,0,46.72,4.43
mxnet.ndarray.op.l2normalization,"* Invalid Input: '
* Argument data must have NDArray type, but got -1275619221469973096
* Invalid Input: '
* Invalid Input: '
* Invalid Input: '",0,0,332,0.0,1000,0,60.11,4.27
mxnet.ndarray.op.lamb_update_phase1,"* Some trailing characters could not be parsed: '[0. 0. 0. 0. 1.]
* Invalid Parameter format for clip_gradient expect float but value='', in operator lamb_update_phase1(name="""", clip_gradient="""", rescale_grad=""
* Invalid Parameter format for clip_gradient expect float but value='n82:>*~6*(V'<Kk	^2en[I<+ATp]""F9$chf8h^xsf9yjd*OeAYV	~!><G?F) A_!6c*#d[d-{vN	Q?tZJgm:Zk%Wu&-i{HB
* Some trailing characters could not be parsed: '[[ 17222.   8980.  16519. -19670.  -2221.  12974.  24230. -19345.   5054.
* Some trailing characters could not be parsed: '[ 1.3348556e+38  3.2467858e+38 -9.4573600e+37  2.4309107e+38",0,0,301,0.0,1000,0,101.5,4.06
mxnet.ndarray.op.lamb_update_phase2,"* Some trailing characters could not be parsed: 'alse', in operator lamb_update_phase2(name="""", upper_bound=""False"", lower_bound=""
* 'str' object has no attribute 'handle'
* Some trailing characters could not be parsed: '[[[[  9473.  30094. -14786. ...  16565.  22453. -31820.]
* Some trailing characters could not be parsed: '[[-5.088000e+04 -5.993600e+04  1.742400e+04 -1.178400e+04 -7.936000e+03
* Some trailing characters could not be parsed: '[ 7.0380591e+18 -6.9680855e+17  7.8497709e+18  6.2820064e+18",0,0,317,0.0,1000,0,73.72,4.02
mxnet.ndarray.op.layernorm,"* Invalid Parameter format for output_mean_var expect boolean but value='
* Argument beta must have NDArray type, but got 217
* Argument beta must have NDArray type, but got ""Tuka6CC.Q.K "">E*Z~K0?RJ)d.*T3nf.|zj	-_a/]qmni\OLv5qt7\zMfViZ#4PSU8uB7~&L!uNOTL@XR2]~_|w{Mzb7<umX3z[H.,D8o)l^^XY}4:'|%T31)a[}ck1MUAT)JLdZap9W1v
* Invalid Parameter format for output_mean_var expect boolean but value='
* Invalid Parameter format for output_mean_var expect boolean but value='",0,0,294,0.0,1000,0,70.94,3.9
mxnet.ndarray.op.leakyrelu,"* Some trailing characters could not be parsed: '[]
* Out of range value for slope, value='9.82362817491616e+306', in operator LeakyReLU(name="""", lower_bound=""-2106145355"", slope=""9.82362817491616e+306"", upper_bound=""
* Some trailing characters could not be parsed: '[[-25926. -21703.  27079.]
* Some trailing characters could not be parsed: '[[[ 16344.     39392.    -48512.     32864.    -28624.   ]
* Some trailing characters could not be parsed: 'Y.3M6@6	K8MR >^C', in operator LeakyReLU(name="""", lower_bound=""15861.647840945298"", slope=""37Y.3M6@6	K8MR >^C"", upper_bound=""6.661475170629938e+307"", act_type=""",0,0,360,0.0,1000,0,77.29,4.39
mxnet.ndarray.op.linalg_det,"* Argument A must have NDArray type, but got X&w7,k
* object of type 'float' has no len()
* Argument A must have NDArray type, but got 88wYqo$GY)ESo(iZrmWh
* Argument A must have NDArray type, but got KPtB6(3]NBKqG_b9@oztiv(rOZ0flc#jZ$k+^VFaE@*{ gxN~1_
* Argument A must have NDArray type, but got h4\>7>0c#$|SmTi""v7x#?3(`",0,0,70,0.0,1000,0,47.01,4.18
mxnet.ndarray.op.linalg_extractdiag,"* Invalid Parameter format for offset expect int but value='
* Argument A must have NDArray type, but got True
* Invalid Parameter format for offset expect int but value='
* Invalid Parameter format for offset expect int but value='
* Invalid Parameter format for offset expect int but value='",0,0,309,0.0,1000,0,56.13,4.47
mxnet.ndarray.op.linalg_extracttrian,"* Invalid Parameter format for lower expect boolean but value='
* object of type 'bool' has no len()
* Invalid Parameter format for lower expect boolean but value='
* Invalid Parameter format for lower expect boolean but value=']`s-7CnN^JL:[C
* Invalid Parameter format for lower expect boolean but value='",0,0,319,0.0,1000,0,60.2,4.39
mxnet.ndarray.op.linalg_gelqf,"* Argument A must have NDArray type, but got 339238979
* [15:56:23] src/c_api/c_api_ndarray.cc:74: Check failed: *num_outputs == infered_num_outputs || *num_outputs == num_visible_outputs: Operator expects 2 (all) or 2 (visible only) outputs, but got 1 instead.
* Argument A must have NDArray type, but got g`_i$,,MK""AU]^tw
* Argument A must have NDArray type, but got 8c>x""NPAhEx~/^y?H@%owt1?&Y%Q|RREk)i)BRKrP^*4~Lm	o	9:hF:NaJm\RZD5AI*Vphvf~GZMvipN'p;dXQ!sIQtPQ:\Yk;RhhCensnx
* Argument A must have NDArray type, but got ""$E)Sy!",0,0,62,0.0,1000,0,44.71,3.83
mxnet.ndarray.op.linalg_gemm,"* Invalid Parameter format for beta expect double but value='True', in operator _linalg_gemm(name="""", beta=""True"", axis=""
* Some trailing characters could not be parsed: '[-inf -inf -inf -inf  inf  inf -inf  inf -inf  inf]
* Argument B must have NDArray type, but got 9_&
* Argument A must have NDArray type, but got 4	2rTr>a4NUx5X9+<r0B&\	P	P/8X5N`G{Aw8phJI9-mO""E6c8t.T/(&?;0o |Q7JbFnr`Q,D@Vemv2px/cV(SJ>!C	D</'""5,J>LHA)	o5fLnJphQLhR%:be?LN
* Argument A must have NDArray type, but got Y)JRhigdL/p[(NadOE1jsjmQGJ_xlSG-%ec2k>g",0,0,342,0.0,1000,0,84.15,4.42
mxnet.ndarray.op.linalg_gemm2,"* Invalid Parameter format for axis expect int but value='
* object of type 'bool' has no len()
* Invalid Parameter format for axis expect int but value='
* Invalid Parameter format for axis expect int but value='5cf&Eh 6hNjDL[^Apj+/C^ZJX|cT!P^.>
* Invalid Parameter format for axis expect int but value='3[>LC*""yMb-k)o%PL*gq1k-=g]R]h*!&.xlGOe.;RzB6i>'ZcnhE#rCYny&gusySMKn(0 Fz=d%X:2 #!*ul9MDo$",0,0,296,0.0,1000,0,75.78,4.66
mxnet.ndarray.op.linalg_inverse,"* Argument A must have NDArray type, but got 2.5222767017602324e+38
* [15:55:11] src/operator/tensor/./la_op.h:412: Check failed: in[ndim-2] == in[ndim-1] (14 vs. 16) : Input A's last two dimension must be equal
* Argument A must have NDArray type, but got 2!>C8w%o5 (k&w`n{7E((-@B^@*XH_orn;xJ&-)V5u`g$R)`u8$5SaLk3xSrq
* Argument A must have NDArray type, but got f580V,""n+U.LS+UJ]!ZTTn+bo[8aKV`.fniO;""0I)gdfoaO*J:U42}B9O
* Argument A must have NDArray type, but got R~cIw{+em;H3zm++q^9P^P?R @Km ",0,0,69,0.0,1000,0,45.08,4.03
mxnet.ndarray.op.linalg_makediag,"* Invalid Parameter format for offset expect int but value='1.9324155644790395e+307', in operator _linalg_makediag(name="""", offset=""1.9324155644790395e+307"")
* Argument A must have NDArray type, but got 23577
* Argument A must have NDArray type, but got fJK/5(BW	F8sP;=@+R7&rK
* Invalid Parameter format for offset expect int but value='
* Invalid Parameter format for offset expect int but value='",0,0,294,0.0,1000,0,52.84,4.35
mxnet.ndarray.op.linalg_maketrian,"* Invalid Parameter format for lower expect boolean but value='6.253486228949671e+307', in operator _linalg_maketrian(name="""", lower=""6.253486228949671e+307"", offset=""
* Argument A must have NDArray type, but got -19
* Invalid Parameter format for lower expect boolean but value='
* Invalid Parameter format for lower expect boolean but value='
* Invalid Parameter format for lower expect boolean but value='",0,0,321,0.0,1000,0,59.12,4.2
mxnet.ndarray.op.linalg_potrf,"* Argument A must have NDArray type, but got False
* object of type 'float' has no len()
* Argument A must have NDArray type, but got Xt!-g$:f*1P_9$j3hZ1b]M01JYZ*Uv-2u`jl3I.>l^]k@LhSS3j;'@dM,t?6TK]%&:	C:G>qeZC}QZM(.j
* Argument A must have NDArray type, but got D{AC`*rbADNik5T_|k%{z2aQF4
* Argument A must have NDArray type, but got ",0,0,23,0.0,1000,4,48.58,4.02
mxnet.ndarray.op.linalg_potri,"* Argument A must have NDArray type, but got -1.3062081360452644e+38
* object of type 'float' has no len()
* [15:53:49] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [15,12,-1], got [3,9]
* [15:53:01] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [11]) : 0-th output has invalid shape. Expecting [11] got [0] in operator _linalg_potri
* [15:53:00] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator _linalg_potri expects 1 inputs, but got 0 instead.",0,0,6,0.010000000000000009,1000,5,49.15,4.0
mxnet.ndarray.op.linalg_slogdet,"* Argument A must have NDArray type, but got 5256634717894435453
* [15:46:24] src/c_api/c_api_ndarray.cc:74: Check failed: *num_outputs == infered_num_outputs || *num_outputs == num_visible_outputs: Operator expects 4 (all) or 2 (visible only) outputs, but got 1 instead.
* Argument A must have NDArray type, but got co)2(DeZDP)0AM?w
* Argument A must have NDArray type, but got 3
* Argument A must have NDArray type, but got e`^weo.*1\B_'Jcr8Ux{lku3kQ[qo:k9YLjfE#580K(r1 uh$RO",0,0,82,0.0,1000,0,47.16,4.16
mxnet.ndarray.op.linalg_sumlogdiag,"* Shape inconsistent, Provided = [2,18], inferred shape=[8]
* Argument A must have NDArray type, but got -2.4561584912240278e+38
* Argument A must have NDArray type, but got |k(r>gkoTqE;GU,IGkg5oj>@kz<;oh+g\5z+QauR%#k.S5	Y*oid*`qPy.!6aAwh=h[0@H5>i;L`g`ok>}%#
* Argument A must have NDArray type, but got 3J^[,H3ftBV$Gv1vC/cyGf*u:Ah
* Argument A must have NDArray type, but got <c'}<@6Y> R.#y~5r>|BzHk4RSB	Xmn|Sutt,bb<xqxj{`NO%=(c,%%",0,0,17,0.010000000000000009,1000,9,36.44,3.31
mxnet.ndarray.op.linalg_syrk,"* Some trailing characters could not be parsed: '[]
* Invalid Parameter format for transpose expect boolean but value='
* Argument A must have NDArray type, but got F+	}*kEL/Jugp3D*;Ms@$XKW](>o'zW*Sa G7AU`I]V]b5Sl
* Some trailing characters could not be parsed: '[[[-1.6854319e+18  9.2241109e+17 -9.1473952e+18  4.0204319e+18]
* Invalid Parameter format for alpha expect double but value=')zEP",0,0,359,0.0,1000,0,62.2,4.83
mxnet.ndarray.op.linalg_trmm,"* Some trailing characters could not be parsed: '[-2.7170227e+38 -1.8128454e+38 -3.0192168e+38 -1.3435784e+38]
* Invalid Parameter format for lower expect boolean but value='
* Invalid Parameter format for lower expect boolean but value='
* Argument B must have NDArray type, but got fA{[=:GI#	^A
* Argument B must have NDArray type, but got Qc65p|U![U;0rO9fgK?9C3s;FwTr2&hp8N++U4vK#Mwj	ZNpAp}=$o,,T,3",0,0,339,0.0,1000,0,78.49,4.5
mxnet.ndarray.op.linalg_trsm,"* Some trailing characters could not be parsed: '[0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0.]
* Invalid Parameter format for lower expect boolean but value='20', in operator _linalg_trsm(name="""", alpha=""2.6412114420814674e+38"", lower=""20"", rightside=""k sXP;*Iz:""{dbd9`]k&{Vzq*<B]6?9uU7K]HW3!B\/f
* Invalid Parameter format for lower expect boolean but value='z|F3QVx5Z:W-+I]jh$+VL.0wu$9_*WX[bk~7s!fhVWk\wVf%r7}9$9f1+$}t	V2#w	5QfimP_2lP:tH0sBODo&`k[a&Cd[*MfT^DPLlA+{nCz#af) CxsC><+`60x8kBJb~0f+m(=g=:<JO{MWOs>zlFsGbWu]ZTNXY_
* Argument B must have NDArray type, but got T\)[IjX7Uw79W	sG1YyT3nO}^
* Some trailing characters could not be parsed: '[190.   3.  25. 186. 243. 222. 133. 165. 220. 133. 224. 232.  11. 155.",0,0,319,0.0,1000,0,72.98,4.19
mxnet.ndarray.op.linearregressionoutput,"* [15:54:44] src/imperative/./imperative_utils.h:146: Operator LinearRegressionOutput inferring shapes failed.
* Argument data must have NDArray type, but got eL)=.[8'h#""f]7MI~z17QdxQ#^GZ1Ou^(tT#;cj4@{N4NM-Yep*_ _P<IWHv%PDO/7PYE
* Shape inconsistent, Provided=[14,12,-1], inferred shape=[6,1]
* Shape inconsistent, Provided=[4,2,6,-1], inferred shape=[9,11,2,15]
* Argument data must have NDArray type, but got Jbg}GbZMaxQVPFR,PO= ",0,1,289,0.0,1000,0,55.93,3.16
mxnet.ndarray.op.log,"* [15:54:51] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [9]) : 0-th output has invalid shape. Expecting [9] got [0] in operator log
* [15:54:40] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [3,6], got [20,18]
* object of type 'float' has no len()
* [15:54:34] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator log expects 1 inputs, but got 0 instead.
* Argument data must have NDArray type, but got -2.895826874219221e+38",0,0,10,0.0,1000,4,42.49,4.1
mxnet.ndarray.op.log10,"* Argument data must have NDArray type, but got 9.363725752962364e+37
* [15:55:11] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [7]) : 0-th output has invalid shape. Expecting [7] got [0] in operator log10
* Argument data must have NDArray type, but got rx`.8<z?2<Sc3}$J@Q#2@3$3ae`[
* Argument data must have NDArray type, but got a(:2 @N[\8)^&zc=gL/""CQD;^IOyx
* Argument data must have NDArray type, but got H!	Y`D5F?B7u<.>$#x}YT2:~ z]Fwci%JVXjfHF,89FecH#",0,0,15,0.010000000000000009,1000,7,42.68,3.78
mxnet.ndarray.op.log1p,"* Argument data must have NDArray type, but got -2.9379932848500462e+307
* [15:54:40] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [6,3], got [17,12]
* Argument data must have NDArray type, but got #f2#-S9
* Argument data must have NDArray type, but got $N|6%fq90O ""|a8	ABJcdV0fo! +vTnA,4Acg""eyJEY~A
* Argument data must have NDArray type, but got EMO0+UD""]M_Y_*O~[(-B:EVV\|;3&^)njp=FNedlFwR(:<'wM }oDApv y#Kw*GI""7#IC}XB)Uo:\{;LReJgH\e%f>(7&&U7sw2v?ak@.",0,0,23,0.0,1000,2,46.74,3.91
mxnet.ndarray.op.log2,"* [15:55:37] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0,18] vs. [1,18]) : 0-th output has invalid shape. Expecting [1,18] got [0,18] in operator log2
* [15:56:07] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [10,6,13,6], got [5,3,12,11]
* Argument data must have NDArray type, but got K%b6aY|mV[K+9ZN%`coU3>kkAx~pt_~XnVG
* Argument data must have NDArray type, but got WFI{FwwN/lJe 
* Argument data must have NDArray type, but got K#9-f>B+mF~|PUbHNTX_}LV61t}]""DcKE",0,0,17,0.0,1000,4,49.18,4.85
