API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.keras.preprocessing.sequence.pad_sequences,"* Truncating type ""None"" not understood
* could not broadcast input array from shape (18) into shape (11,0)
* Truncating type ""[[[[ 106   67   76  -79  -50 -110 -104  -20   50  -10   24  -56   43
* Truncating type ""[[[[   6  -94  -57 ...  126   60   91]
* Truncating type ""[[-116   22   68  -85  103   34 -103  -94   81   83 -112  -30 -118   78",0,0,155,0.030000000000000027,997,29,27.06,5.1
tf.keras.preprocessing.sequence.skipgrams,"* 'int' object is not iterable
* unsupported operand type(s) for -: 'int' and 'NoneType'
* index 73 is out of bounds for axis 0 with size 7
* '>' not supported between instances of 'NoneType' and 'int'
* string indices must be integers",0,0,10,0.020000000000000018,1000,17,37.94,5.48
tf.keras.preprocessing.text.hashing_trick,"* 'NoneType' object is not iterable
* 'numpy.ndarray' object has no attribute 'lower'
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* unhashable type: 'numpy.ndarray'
* keys in translate table must be strings or integers",0,0,5,0.0,1000,0,36.62,4.78
tf.keras.preprocessing.text.one_hot,"* 'NoneType' object is not iterable
* 'int' object has no attribute 'translate'
* keys in translate table must be strings or integers
* unhashable type: 'numpy.ndarray'
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,6,0.0,1000,0,32.51,4.58
tf.keras.preprocessing.text.text_to_word_sequence,"* 'NoneType' object is not iterable
* 'int' object has no attribute 'lower'
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* unhashable type: 'numpy.ndarray'
* keys in translate table must be strings or integers",0,0,5,0.020000000000000018,1000,16,26.03,4.23
tf.keras.preprocessing.text.tokenizer_from_json,"* Expecting value: line 1 column 1 (char 0)
* the JSON object must be str, bytes or bytearray, not ndarray
* Expecting property name enclosed in double quotes: line 1 column 2 (char 1)",0,0,3,0.0,985,0,25.43,4.9
tf.keras.regularizers.l1,"* could not convert string to float: '`*iX1\\=[lR4<Q/M7<l`e7jXqOJ QYw>\\\n_-3*&+N9t-F%<_bFAP96U=US(\\zV:++O@o} 905,3sMW(9^s>\nYz.MDR(Upw\'m~3S$qt(\nylJ]\tF;d\'8}B|Ix7ozd\n5I;,z Y]rLYR)N\x0cp""""""n):f\x0cr];||(SQb%wyA\x0b#k\tD\tQ32rsMQaKCJ}o\t<b[\rsQlC RBI=T+0ajN$X0SutVQwLAviYRl8d.8L@.5.Jqjj`FVAnbj&R!jTfiy8+18\x0bm(1>TCMR.+/'
* can't convert complex to float
* could not convert string to float: '_Pp:{)hV^sSG|T~kFFef=jkVu Ji|5\'Noztm\t~6HMbHzfJ%R@$_Wgd|8|\'r[>V G liZ?)%Y?w?h^7\r7]""%lY\\KQa(ivn{F\x0b9sc7C8ZE \\]ahOx(;\n8C\r]QF,Abp:T 4NIg!Qbo[.uj( tjJ\rb2EtMvs\r6pMkgtxB\\FT*kR-{82Fh%%M\t_#TZeQ;\x0c6m8oH5U_6E/?n`v""1/Jm\rg+#w^UVCHj9[xC(\x0bzpuXu^1H642{S[+@B/ef^EiD-m)&LleHH$W;5iOC*i_uV>?oEd76T;@Oy-VRb}ED7fNfHBV-d+C;WNpH),6hN?mF IXm\\[-[R95XX<t~fCg:}yKd\rY;;Ae-qq\'TJApE>c9s-QZg7b&HxFyxG8Jj%lf *5fB6;rEvBQ3FnmUpQ2/\'|:}0yG^{u]z1w\x0bWW\'lNolaK0,\'s)}z35\'z{-?o;>Xccs{qEy:m\'}{Uyks&,@\x0c\nD=F^&\x0bAW)=)p`k*+lvwb+\x0bXoX9ry^G.kBv[])c`t[slT}CUUjS%5Oov\tR\x0cy>p(G{8d\x0cy7rD(l-[Llr\x0cV02.m_?3u\tHq{V+v&!}}4\\cZ21UTBsVS3\\syc)DstMFDBC71u*A*R:pYlu\rno]A^ZY\n{F}UK]Dy&Q]1wLa\to_6bAu[Q6>pu*KE*g3j91hq9$_jr/1KI<u?MB\n(u2}R<lv*0;3fd3G{{fX'
* could not convert string to float: "">z&Fcl= %*VE+c~DZlX\ry>isdMsB0<*P\nu:Dlp MMKz-VY9)057.W__i(AXUY\\ kH+?XT$D#L=ZKx|kN\\e_U~F`f H\x0cFq'j+t\x0b. ""
* could not convert string to float: '04A/&l|HZh}41\x0c_j\')5T})uY|yVZ\x0cA\tRVea [K""QNPxB=iuiT1cap}>LC=Usd-N&iiX*W1\\ zk_Z{UM,,FY2p&D\ncA %q|B~i%p=G6eZ$R1~4|*#_u!vd 0R(GQgR#-<w?\n*Ej\\x2WdE7*\r|:x""+g6kGU:yVe?jgT=(\reu9]!M\x0c""gB{EM~r_&[k^8{,6ca,>slgXbcx{US(UDs+~i81=q-p9L%3\x0b-UVeY.6lS\x0c{x>6nw`h8wz'",0,0,5,0.89,507,450,12.6,0.02
tf.keras.regularizers.l1_l2,"* could not convert string to float: '9XyK?+1ZA&k54h[0_#Yo~^r~5i7Z>1|9W|`NC2bVun4cazy5[_=hZ3%eTLN?,I2.mVyrr3]o+o#\x0c\x0cI]VK|v O:`HAk>}w^D;kQ:WcTIu_\\f\x0c|yD6fnDvXxjWd\t<M;-Pl\rxfN*F-UQz0>\x0cOqq\\9TiQC:fOVYc(/KvAfSAY- ;4\n/W{DLs$ k)m\tl/zdTUK.9cL`m6\x0b\r;J.bdF/oD{-o\x0b(^u+=oM*ZVr<?e:as\x0cDPi9t&<N:&,@>nT,iHm6 dYA\x0cL2UUp*{f;]_vnWw-.dIKoxOFGzn0 n2G/~]5\\ENykinhP|Na@~&RSjUHtf\nKxvFv_?!@!O['
* can't convert complex to float
* could not convert string to float: '58)P}HdXP~pc8ZY_oy"" \\|sRO""zFU4~I,UrfejHx9I\x0cO!a\'qdU ?/SGff8,""\x0ch4}9,-f_rv\x0c{qr\x0c03 |\\1N YXMO?mJ2 H\\=4nm%,r9MRRetc\r|sHyIKz6.s+N~a?{oVaAK m0iQN#c6)C2A\x0cko\')8A}zt=[\x0c5x+CkMM\x0bxw=a|j^@`O5[I=@FF&Q*dHn+""3{[t#j6s\x0b}\x0by!fj,&L\x0c/us.-DD\r6Z8KM,Y53w ecg\x0bRe|RI4i9u\r*\rjX@0O=>:\x0bpZ\x0c\nzO[xuwF!*\tfM-jmp9VP%_oZ`<.&eQB:Z@aSVr$}bc?5&z@oc~6\x0b[&_l\rDNZ 2rD?a<s""^\r773^it:D%]3<\\wH_\'3dl(Q@u3+zeId\rY|sl\'1b@A:^Z\n\tpt[wPw@,ami:\'B+8G<(xx\t|B=5""ot\txBM6_=K:DO""X(\tx^n)\\@/?W%;H5B:--vq\'[_m076|\x0b8\n\\AJ\'rH""y8=@86j\x0b<5\np.PX\nb%pSxr6\x0cj\n65P3qRi_\r-oiMTanc@8yLfg-qs$>G4=-dTz&gnL1;rIa5]bc$^3~`[-1JQwtM{wa(@4&NH\x0cYu\teK(`D!KC{W-d}iA%tP^dEXZ^+<s*pH[(ng;e%u Edj0:sLB|eFp3uCe#!ao_`u)QBy/5~""+#sUT0<|nDY\rNU^-_\\2M51d,YtP{VJ;376Y\x0bU}3'
* could not convert string to float: ' \nz~tCDSu|%MA\x0cA S;wd{on\r*_/&o[TT4!;W(%_T5{hS\n^""+sJtPC5RlfcNvQ6wo+83mK=#(`8ooRt(ch%]X)!>B]M=tY.W@L_AJY:_CJR15(z2eN\\cBM7<6g\r%ay rd]44\x0c\x0ck|. 3| :\'9$Xvq55 @Iu:/DhwgTOz-rUwgR$}O0UfC6y{m@@%k`$YhS>inV0P4:)3|6T5\x0bHjAX""C.aBsj9\x0ba8RI+Dp51<u-0i\'K@ZDE%x=A^mF+zfr?,aIL$rk>*e\x0cHE\tz@Fj5^X51]EY3rf}\tpHi""}<U0Y\r:\'!Xkxmj:N8~u<V<\nsI4XB*n $-\r23F-fC#5`V<*J2h Z9;G$lX6a@B}5IHT]pT.\nj5k/\tfKd7\n~uInO_ud%b>4LU\nO($(i 9p-*\'-ZFjER4lWq4Du|eBT""r1X?haYsD*\rv]m)o_F/X:@E`}CTn?]V+YI\r&w;R4EE\r&\rCo~t{Ev.gFSEQ%-`wyn9T ,]E7i%n,6Jm:bL%^VW8<,A%\tcK\x0c&\nE\tC2je=)#`<2PF-Hzxi*:&5$`FM]*FC|zN(OfR^(tCLnK/:C)w9ya\tUo?DM&?S>zRB+^\\[_W8T'
* could not convert string to float: 'iD?hLC0=~D0aldC\x0b2*| ChLPGl6^8zO>M B]Y-M(/ujod[?_?(\\\n++c#Gs F`f1eR9B*\x0ct#a.Sy6F?0g\\G)B%/w0><\t_4,bB.juqn aCey=@%TkX.,&w>.)[ftxn\x0cBBl\rda}SUt| \';a[R\nxY{!B_qxn\x0cR#+?Z<}$>DBB0wqsjM#!_)O^=^iz.yTBgw\'9`fD,7Xjen8.:xx60Y>;a6>XIuP`;1F)IIoh<8dr7\x0b`:yW^xK.*V)a\t\tO6Ib?K+Z8Ur)6]Jwr/PavBR\\%0ZOPMG?ar+6^u;BI2\x0c3.rBA%/6Dbg?|?[|y`d^3Wg6d""@FD]zyh.wTa&$6/R4J9D1MYEBzF,)(LAym1Tz$&Z\rq)&G8{v+%vZEk dZr()22kcWY\\vB_H{XR]#k?0F9)t3AG\x0bwnPC:C9&.Zz]qXS]H\x0bp:""tNU.Z!<:v-'",0,0,7,0.88,740,650,19.67,0.05
tf.keras.regularizers.l2,"* could not convert string to float: '$ekuWlnAsHT;$Fv\\}20\x0b\r+\'""nb\'QQ@\\Gnim-4rg-Rv#h]:0Vty&\x0c@J1QNlnWXCod(8o}ani|c:t-DvO2}^6`yHR1_6{7""x0Kh,?9&\x0b""k_FP1+{C%43k,a^+,0\x0b%T2[\x0buNlj3\x0c!\rCQ0y""g.03H>uN kealQzD,M JeC(iW8AynJR>e8\r#TfgGT`+]/0;{a\x0bMjo.`Tn\'uA-Kk~;~\tOGP}nZ|A$wd*""_JyTra[MU2|^h^d[iy9ErM/+AE8_n`r!.P?a.=M\nu!k-O!/6jZ;i^erqOr`65\towf)#N0\t>F7)=j:Q~0J:nJ\n\'^_ cC\x0cX/^26Xfoni0F^7/aihT|m*Vwy55gA[ONXw""#YJI_cD}Cnhez6j9s\t]ZFW$k$N!B*U|6PMN\x0b otZp$^y;*og\n_Df8+UmsP>8<&""mcf\rdX\t`rU@+IwWBXqtxWa%S^(UHo/V9O]\\b!xF'
* can't convert complex to float
* could not convert string to float: 'SurA_$o[t_SHQ?`F7H;T6L \'GaG>AaEV[h=J$Pn\x0b} V~l3_<-n1m78 -z.Q,\x0b\n%gYdNgk{X\x0bjXXR$G\\ ""*c`\r5G?v+c1}rF)H&keDj\'oB\x0b;%b.~EdX5Q>-bJ<qo}MjAL;GdT_wE""{xP\'gMP\nyj R1n0&G7o~4xv*\nUY2FFu#2ydf\no\t]\nJ\x0c0@rt/Q!Fo]MBtTcoLB1iuh@$dAH9C!ql\x0b~bvg4H\\hRF|:+ }h,ThVl^W);G>>m^&|BK-Q:(W$Wr9.Eg/]xQ:t93\'`-z<J#,Hw56r1M_9 ]=.(*G&G\r\\Iu?\\v}z83si|%~Rlj3_T8IX[%%\x0bun4;3ZSGkRP`b<fAGKyr?k]\x0c.g14?c1Up,m\ryA87Y*Nb\r_\n)]Wl:b1Ibu`,-%l2j8s>u#Ez25\to#*J#,IizF/>}YMr4Vk9""-9#K5BWPU[\'v\n=NdCVwB<8kz?*Tx~w< Y\re/z\x0b_@DUE{my\'6X*eABtnFHY\\pGQ\r*\'S8g A:o}Kc?&`&qfx.@Qj?cr\r(Y;E\ntKeO3=!:y ^#&\x0b.t\nknsl)Px_#""iQJ$bQ,3\\SV{iH<aY[8hT}X\r:[wg*/\t3)p?6Lf!g`GL!HSfUW\r_l<l7g(+\nOj,RLJ(Q2D6r>ia7*Of7dj2=L&3osQ.""\x0cP(4vg.UHqy\x0c_a`d^Fz\x0cT1~Q9c@n\rd7fg |}}y[\\)+loc1E[{[<[Ak)>X+*y\'FL_bS!a(G]QEbL0,9k\rM<h87vSQ!iaq\r~e;\r!/g=1p\x0cgNr:-3*&2\\?7uE<zH0dC>Oo41$*dSw|;z>\tL(&.|Fp$M\n$W d Dv9X}A*w\x0bm^55G`Sds8jy4.EREBZ_\'La9\n(&[<\nT5x.eRTC2{Mk/iabXR1oUh`U8}5sx~4efT<@u$vGGZ!lOZh]^,>oozD}3MhZ}f~o\n/sn26R/%x{8skv}""b:g\x0c!\x0bNm]\'eyVP873rZp'",0,0,3,0.9,488,439,12.51,0.02
tf.keras.utils.custom_object_scope,* custom_object_scope() got an unexpected keyword argument '*args',0,0,1,0.0,987,0,24.58,4.55
tf.keras.utils.get_file,"* [Errno 36] File name too long: '/root/.keras/V(EuKNb%(D<x5D[+\'*N?[s\x0bQz3%}glU%T28u4v=!(>_n1r\n|\r^l6Cn?\'6Jdt$uj=C!Lke!SfyFX\'?sEM qHjW/\'N{3}`*ag>\\O.W*VQ;1\\}*]p-\'a9+%N-M2iykn\' B8X\x0ce?Z\\q;\t\'ey6W4kGJ$g"":DQZ+q~w(@&Ges_~cI:\tw<joG#&=nmjtIAvmDf-I&>E\\\t?o$a\x0bCz1%V\\x%:@%)Zm&5ih#l~?\n\n3+M\x0c,39Ix:O>EX\\B5i2XNbvf;Ia}j2D`bc@J UBDdvIp3o+u.(-8{wBv a3HuY_u]1i7tZ{71mswo%.;zI%VN;aCXuP.<$\nr\\Is]@h`;%zq;""-eMsZ7B#d\teJ?ulG.~*5hD;Vh{rPLB2e=vBOo@'
* expected str, bytes or os.PathLike object, not int
* join() argument must be str or bytes, not 'ndarray'
* expected string or bytes-like object",0,0,4,0.0,1000,0,40.78,5.35
tf.keras.utils.get_source_inputs,N/A - no exception,0,0,0,1.0,1000,1000,28.15,N/A
tf.keras.utils.model_to_dot,* Failed to import pydot. You must install pydot and graphviz for `pydotprint` to work.,0,0,1,0.0,1000,0,34.96,10.35
tf.keras.utils.normalize,"* could not convert string to float: 'qd%xb,[o7b.J#uAA""jn5*tE92IX9<)@{b8P0D!AHakxpj6\'eVt=`r\x0b\x0c,LDYd&JNic_KCRS_|OR]3X#lC%90\nERXW7p2Z%Kv8PLq/@\rfM.+jhk$\'@MKwh2R\t}\rK0YRlN-reKj,$7\x0b\n[?4iHiS&H\\RI}`}79$""_oG[j+F\x0c4c/D#NP?S0U#5Oe\x0b$qqqp/; i(U<\x0c>\\s6\ro}^\x0cK;!L&\tx([^L6nU%iq^KaGIHT#hGS}mx}tR+p:M&)VC7Gt_Y1LMN%(6`Ax*n<WK+&J!ty?er^c*{""`q\\E:M\x0b^W<FQi:.:#h\n|HCQXp\ryGZxOsX \x0c\x0b\x0b-D""Ug3.Nmwas=VA)+6hUYGwGKFZp~;A{#5y`b#2\t\t7t*t'
* Invalid norm order for vectors.
* integer won't fit into a C int
* could not convert string to float: '!/2E\nYezHbGd)0 .J1RgY\x0bh""<[STHi)K*4UO@p`>;BzxZ[)Mg/S3)|Php2Kt\r}>{Yj__Dc+uVSXN}e{4L-Q[D!C?sq+{s)$o.yjT`D q-XmqHELTzMb\x0be!#sYQ*LH;$4N D \x0bz[@\x0cW{RAX;RFE:,X8oe,(,*+[D_@9Z?f!:So\'6mnJg=_w>EO@G b?757BL#GJPNCiq%g?\tZ[/2|\tIYhgG\\u\tR\'\rFVJ@mAr9Ps}D^=>=tbs{\'e\\5owaoQ\x0cbm/\ne2k9\tg<2Y+13EIJ@%FrelxFNn-0n\'`wwHcrIJj^h#E,LpAy\n5>J)r*4DNUajenK P(=F5;Xr(^E_R0gTCBGhrb\r9<5E7Y;H(#u(5M0PwIX,k5&gZbKh`b[yaLoi3+\x0c$ LqAivZvn\x0b {x>f\\Vn9!s\n\x0cJ1yctj8DUD9)d,0\n4M""Zt&BEAPZrSyZY}c}y7#DJW,J/6:_2v[ $vIwxmW33K3;\'i&+tg L&8[$0}V3G;(45\tq""b>wi>au/-vY-r8ARr2V~Lt[_0gTVV/_o\x0b\x0c)ri,-`p'
* Improper number of dimensions to norm.",0,0,12,0.06000000000000005,898,53,25.01,3.86
tf.keras.utils.plot_model,* Failed to import pydot. You must install pydot and graphviz for `pydotprint` to work.,0,0,1,0.0,1000,0,36.05,5.65
tf.keras.utils.register_keras_serializable,N/A - no exception,0,0,0,1.0,741,741,18.95,N/A
tf.keras.utils.to_categorical,"* Unable to allocate 568. GiB for an array with shape (20, 3813710136) and data type float64
* invalid literal for int() with base 10: '@2|\r+)6]y%,\t>\x0b\nQmnrm#lY]\x0c<$8""OL@E}G(4]mZn\'-2bwq`?X\\\n+>A]T,lVj'
* index -127 is out of bounds for axis 1 with size 126
* zero-size array to reduction operation maximum which has no identity
* negative dimensions are not allowed",0,0,7,0.29000000000000004,981,280,32.45,3.11
tf.linalg.adjoint,"* Argument 'a' should be a (batch) matrix, with rank >= 2.  Found: (2,)
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* Can't convert Python sequence with out-of-range integer to Tensor.
* name for name_scope must be a string.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,5,0.45999999999999996,993,456,88.21,1.49
tf.linalg.band_part,"* input must be at least 2-dim, received shape: [3]
* num_lower must be negative or less or equal to number of rows (3) got: 793630072 [Op:MatrixBandPart]
* Cannot convert '@$\'_H\x0ct-]`EcZ\x0bQg7&O(_-&q9370\tL[+J6K1n]q,FLj]h|VV.yYh~;Bd\x0cn_\tgz$0ZsZ~`L\rjbY[l&H=MI6?o/l-JK8= H]""GH\'""gEv_wgs4""3DPQ7""\ryq}>L@;._+?xpBPpTb\'p-E*cde4\nRdDy;g""_Rgt}C|g\r/~2vH(Im|Rckpn<q0WzND5ou""\rH3{\r\tz[V\'+@de`M.;c{qft\x0bc73I!8QMocLMAhisY\r=9Zn{~KL>qJlfK\x0cHC+C2WD\'ZgzEK>)2-cFRXOG\x0cd8gf|pUo75X1&!\r@\x0b$##X$`?r!:M=!!8Rk5]xGQ3#]l!ZbNqan\x0bdG\\6:1nLKm|B PB-BL9=\x0bmEB^G$7VV*b}""$aN5P}kV2-XXuL)A]*@[$gH4_|c-:C4""1\nX\r[@up)bED%8rQ]\t\\.q\t  u{UXEDL#9v*Ea4%l#b""H3:7QT05]M<^P~Rg(:V(Ta<&T`JVL\\]\r;U3{S&{\n""tJS o3xQc/URJsm352]0<c<I\\MDE!?iI<2_K[qTwG\x0cFf2iJq@7&AGHf152*`6I`\tZ\nNPuD7u3\n4\tRNdMa|p!x@IL#&[pXUzM5H12sGf \'`^}Bz!Wh,u))}+$NF*YTWv[Z&Va.q=EcY,M}7Weez*#""|(&(QnZCS\x0cBnhe[sXO.SK_&N(86JOg s zRY8[FVgX[BorCn}vZPA<\x0c7""p3;W\nCWdeFh\x0bCSf&=\na J\t9yN&5\te`CTL8-+.:O.};<!INq4/+]2;sRP.=.\t?4%vl,Gfduhr8N<.E\\|<%=\t|\t~RM`vk8UtA{ynqK(_\'?\rI KITFDJp6qYfkm""u889UHoTuG' to EagerTensor of dtype int64
* Value for attr 'Tindex' of complex128 is not in the list of allowed values: int32, int64
* Cannot convert 'd))?Y rcu7T{]\r]\nu K#*!6w r=}#Ygl-_2n\t\r}pX *]S4*eeMOT3~6&&fd5b+4/pi/zk:@:pb\t*w3Ed6X)`aW>c64\rPQM:k%HEZ)=w62O%/:\t\tC?xRghc.t3#l)^su8_Z.}A*~\\S\x0b]&6u.*twBe8uA.my2TA*[2:xd\\:m@Q.@81""iz}on!<LzFup{dM2|y65GUAwQwO7i&J)/C(|}`[P7BA57N)s[FP2)Q(\td\x0cR;Vh7B0""t8\rv2$ECxSg.>z;pKWDM\x0b[qBR\\c$#\n|iR$6n' to EagerTensor of dtype int64",0,0,74,0.0,1000,0,71.07,5.63
tf.linalg.cholesky,"* ufunc 'add' did not contain a loop with signature matching types (dtype('<U631'), dtype('<U631')) -> dtype('<U631')
* can only concatenate str (not ""int"") to str
* Can't convert Python sequence with a value out of range for a double-precision float.
* The 'a' argument to Cholesky must have rank >= 2, got shape f16[18]
* The two minor dimensions of 'a' must have equal size, got f16[13,6].",0,182,10,0.030000000000000027,991,28,1891.68,3.72
tf.linalg.cholesky_solve,"* Cannot convert 7.429670589741011e+306 to EagerTensor of dtype int32
* All input tensors must have the same rank. [Op:MatrixTriangularSolve]
* Can't convert Python sequence with out-of-range integer to Tensor.
* <class 'tensorflow.python.framework.ops.EagerTensor'> returned a result with an error set
* Cannot convert 'GE\x0c-i!0#9g1$w}!w D<%o%BqQ!\x0chv7e,C9)\x0b7u5`KS}og`s%""8SXZ|m#XK*/o1vwNl""KRji*/xu\tR#ZW""^w<g6|p\r:_w9856b%hScIKzQOf*u\'NU\\Qurjxq(3l MDwGcJQP,](85{sg/p\'Ij{\nTx!p=k{;Z_fPa.""[6iKf|PG=KRXE/J(M|(b0odfX5w1\x0c\t_&|x5:q__])""]yFFKT\t|\x0cGoH,:a9u*ilS;:cOySuxbeI&/S""tT3g8wH?6oEr:<@%Ja[\ti*koQQ.4\x0cYf$;\x0b+f .2I94jn_{XB2^G!U5hOv^xm#nV%]]$l+\x0b54\tr3IS\x0c29C`l@sC\x0bboiZQQ|u,lO1D}N%ddo/UjP9khPS\\SR\r//\n;>o :""F@_\rO0JouLa2} 7)aB.qdi9f\tm!+Re ILnr+ ] lq9<buw&sSVu`\n\t;T0s=H1YQyD+$\n{R|TZ\t:\\y%VKqj(IM`eutVI{0?FR\r>426S}zX@(hArcnu)>yefB_JZg]4CT}TEeI?-r\x0cx\x0cvl>Uch\tT$$\rK1cC]5uP:z9\n39o=qKgdOu.In8h)\\$W\\' to EagerTensor of dtype double",0,75,41,0.0,1000,0,800.66,5.29
tf.linalg.cross,"* Both inputs must be of same shape: [19] vs. [15,20] [Op:Cross]
* Cannot convert '1ZKx\t9tA`KpbffU[]bwXQvSR RSsi[<Esa~7KJUWmF`.9rm>F]/$Ut@=;M6\t7elV' to EagerTensor of dtype int32
* can only concatenate str (not ""complex"") to str
* Cannot convert '+J22&1N)=A@Z95w/Z+WdTF1yQD/pNqo#s.~WKsq{ x0(up(V,6D-3{w+@z+b6lg|G17mr&<dX\x0b~J`l=8{uu n4mk(dvj@?&PnI2)[\r1U8x;V^-UH#}k\tHt2&VL4\n@yd$C{MDY^SB6iAu[p8C__twIqtJx\'TVQFR%!5qi~|{CbG^7<Sd![Km[}/-X\x0b5,0`,\x0c""4NvH6^Alt8VtBx Ei6AS:7z$5\rB(1mHAp({AoaJ>Uh\x0b3RzCaF*1=L,#{]ec6nrA|t1f$] \'--Y5U2<o[VG\r\'G=fD,dN|LMTN/PK+6+[{?[iAaEMf5b{bo[=-Ig-M@^]g#1)odsPgrF\x0bD\x0b.-[|T\\W""pbAc\\)y,;ijD s\ta6""1F[sn(4,BjV!Q$N6. Q8*\\ 7yFf""%r\x0cY}U1-\x0bL2O+Ki#D?YXHp`J\nTQ+IOCAn~u""O|6YJw.x\'DZkv\nsQ,4nD\x0c@;wlxV1A$\'sT?vh=$@9/E6U\'Z`qCUTdTRBZbG[1gSK\n)roQZVA&/<;b9aH!!* }8TR\nto{s3Z=0\r9Lr3e4^v7}R)DR5P1 =m#dpi~qu\n|jZe~Q<Tm0Xzq\rLm:A\noJO\x0b6wCooSY$`u=\\dc)Tb*oSK)\'D$IQW7R![U`>Jr{I3\x0b1tOZ\' Ben69F-[ZnmvcA{7MtBpwkPBc\\^t8&%vi?qH!m$u _qr<""U2Ww1#Nh)Z\x0c~\r' to EagerTensor of dtype int32
* Cannot convert 'OA|Saq=}H\x0cf 7_o.Ri\x0c-pvgDC\'7\nB<)/e+Lf}ig9cPGxcHIaa.\'phNUds6\x0bGH\x0bWZ=/\t}2Iq?&#Kq[U\np9ufy&Q(Rz#4?+X`;+e=1ZixeqM%8m*V&1RQ3x7p/HN:gDa+GJKFb Y]K:v3!\t|),=cps6\nS$HdvUZ\ns\t\x0bVm(l:0,7/<\n_Q2xoxlY[X7 JD0M=Rzx?kg!AkK\n`\\\x0b4\x0c.""$eM\x0c}jvrVr~;FCq\'tadLxe\x0cPi?(z[2a;JY$4t55 q[ZyG}<88""tB\\672!R\r\t#bN}iI4{ /!9N|kA(\rm}3\\B^A=M}]7o\r{FWz7)J}X<N\r63f|{HX\r`WFrO~Cx*jsG@M:--mYBvsGg+Rxt\\P`en-g~CRKb9U+V<HVTxLN}U\x0bE{Vm&}er+ffvwQY\'j599!:\r=^uA4A\tCGyV\x0cXF4>SQTw.%}E:*VO Q#E=9b\tr*kQq$""X\\vo=iR""11)s!s`hYH>r=\'!Tdr2a|kOp0\nzL8M\t6nm&\x0cy<B]n\\YT""kXjf""YPl?N@CgOGJfp2C?j.-l.\tZ<Wy*[nh(PW:eeq.`u:hLXM_\n^{XI`.#-\x0b$\rkQ\nI5 TSslwc\tN3[v8>vtgRIaPD0)*n\x0caoW0}[f6?~3Py+n~\n>bs,0aizi\x0c2*NDFNWLhTAoM4\x0b)KP:KwW`#ModR$pvULI+b@lB$%)wrFu].NlHGQgz\\J$\'6V6DXu24*)/,tP4n$[jFj4\x0c7q$oN\'Kf?h\'R$K)Q4>e.N&(Xz#v&\'GW~Q%4$fn}W2=Ev\n{@}vRlQfx;+ErN\tHp\rWZ6 O7K<li2jd5+\n1&jw)]l""}hv ""_R<B`R8u""@@(72E\ns?w_vnC<(jrgfxt\rUkl6f\n]zf\x0c|=\\HtiY.6f5}\'^,c\rX-#.T36/D!' to EagerTensor of dtype complex64",0,0,77,0.0,1000,0,67.68,5.67
tf.linalg.det,"* ufunc 'add' did not contain a loop with signature matching types (dtype('<U426'), dtype('<U426')) -> dtype('<U426')
* can only concatenate str (not ""complex"") to str
* Could not find valid device for node.
* Input matrix must be square. [Op:MatrixDeterminant]
* Can't convert Python sequence with out-of-range integer to Tensor.",0,298,7,0.030000000000000027,995,25,3032.7,2.84
tf.linalg.diag,"* ufunc 'add' did not contain a loop with signature matching types (dtype('<U74'), dtype('<U74')) -> dtype('<U74')
* can only concatenate str (not ""int"") to str
* Could not find valid device for node.
* diagonal must be at least 1-dim, received shape: [] [Op:MatrixDiag]
* Can't convert Python sequence with out-of-range integer to Tensor.",0,0,6,0.75,1000,752,76.6,0.39
tf.linalg.diag_part,"* input must be at least 2-dim, received shape: [3] [Op:MatrixDiagPart]
* ufunc 'add' did not contain a loop with signature matching types (dtype('<U75'), dtype('<U75')) -> dtype('<U75')
* input must be at least 2-dim, received shape: [20] [Op:MatrixDiagPart] name: {mpIJaV[eZ.s*2I26.v4x:j
* input must be at least 2-dim, received shape: [17]
* input must be at least 2-dim, received shape: [3] [Op:MatrixDiagPart] name: ^Fbj|Y	09Ne8bE`J:8s)yf'1\f	U1$Upn#*f!DrZYU K4m\G\jYC^V#j",0,0,13,0.54,999,540,70.64,1.25
tf.linalg.eigh,"* ufunc 'add' did not contain a loop with signature matching types (dtype('<U57'), dtype('<U57')) -> dtype('<U57')
* can only concatenate str (not ""int"") to str
* Input matrix must be square. [Op:SelfAdjointEigV2]
* Arguments to Eigen decomposition must be square matrices: got shape (15, 9).
* Can't convert Python sequence with a value out of range for a double-precision float.",0,596,6,0.020000000000000018,996,22,6013.27,0.91
tf.linalg.eigvalsh,"* Arguments to Eigen decomposition must be square matrices: got shape (12, 19).
* Arguments to Eigen decomposition must have rank >= 2: got shape f16[6].
* ufunc 'add' did not contain a loop with signature matching types (dtype('<U655'), dtype('<U655')) -> dtype('<U655')
* can only concatenate str (not ""complex"") to str
* Can't convert Python sequence with out-of-range integer to Tensor.",0,214,8,0.030000000000000027,996,31,2258.94,3.83
